matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits
1.1553209641846576,1.0945307540985192,0.5233263412669691,1.3837580716112066,0.2422723256977158,1.0335814006646378,-0.005653292796581681,0.41648355759943095,1.7701821849427728,0.5484782091727984,0.48820512986611225,0.3057450559096405,1.0061334255968295,0.8437400379869836
0.03233336204400059,-0.01940381113480916,0.5135425493396822,-0.4235398001388064,0.16317373499971963,0.6064871630897651,-0.047126428360330506,-0.056421733711538205,0.00688471152833854,0.453425862980344,0.13798086328462228,0.9380807275310248,2.6685115303983227,0.4910439309529731
0.7901777561266526,-0.08029776779007629,0.5135425493396822,0.060122510314929205,-0.5050362450045645,0.6969494852002818,0.07655238662442045,1.4915549198463676,-0.14098090469090124,-0.017466815482122155,-0.31241196022597184,-0.3451521905949629,1.84560955805591,0.33585764385800854
0.2527971857771357,0.14939990126769878,0.5698877606799608,0.9173791613805685,0.18501240313856032,0.973540036431994,0.3276129751263999,0.09490795950797193,0.4430882793750959,0.5812688299942699,-0.0256550080196264,0.33820437562335076,1.2292057301432535,-0.04505415173872273
0.37853046024993936,0.3649361850568071,0.7934415123679074,1.21001441673691,0.8590815380093627,0.5152242894561466,1.1844775795417104,0.3124443935110177,0.2397730570736412,0.9920888547502418,0.020496994457001434,0.1639318114420153,1.223806177425292,0.7873086608615419
0.6489431190476129,1.7507693474485375,0.841771086948481,1.8301246236887843,0.10431586111333192,0.42916500072269054,1.1000501250012218,1.2677130819591755,-0.037474973337433395,1.257695156111454,0.3354020140310124,-0.4520921731607824,1.0188283378746594,-0.21434828311504775
0.927967645959862,0.26580648817613967,0.579907306629592,1.0242633469707771,0.4153837194812091,-0.24169717563671594,0.9282328490942623,0.009785007071997478,1.09000035033427,0.8366879481859392,0.4939848157082666,-0.4092739947369927,1.1834345030710105,3.397259852913219
-0.07789854982256697,0.14939990126769878,0.5641117871325264,0.13316761757359943,0.1045821863345373,0.18699816498436062,-0.14636571703072948,0.12328227698663008,-0.20012715117859714,0.5731920828168825,0.2366249508995674,1.0442941838072233,1.8110279855915763,-0.425965947335454
3.854280431292648,2.882830485825759,0.6796312580812148,1.8117496402937017,1.234333774687735,0.8306415895583019,-0.016021576687518885,3.0332261695201272,4.446549838511013,0.5041767804544188,2.942211297363843,2.0556187789595888,0.9490931009918352,1.027142013644669
0.18217986723761587,0.3329314543496202,0.6693759581092394,0.4702848871883341,0.16184210889369277,0.4699931284008883,0.0017526242683734666,0.15480929640736135,0.16953688936950229,0.6034318169728411,0.07903946559606208,0.6420329826764484,1.584570824329916,0.1524556682003231
-0.41892852715976037,-0.178861009259997,1.0083902422402882,-0.206678609971098,0.17329409340552387,1.312573606465656,-0.06490062931622285,-0.16046089779995143,-0.6178475169979495,0.9382479644407863,0.17805873413256035,1.1099393495242649,2.8106785938919563,-0.35542672592865193
0.3234145043166556,0.5838712013103954,0.5074718832643175,0.9590412524446669,0.9032915247294548,1.0167698186794976,0.17282930846883737,0.07599174785553316,0.42460507734769093,0.6854915501134389,1.0429647373267346,0.5725442585239927,1.1694071670845008,0.688553750892019
-0.08478804431422744,0.24428118256776615,0.8561520823114811,-0.06258963126906353,0.045457987226944205,0.22062132895464115,-0.09008074733707036,0.4984538080933323,-0.6178475169979495,0.8122240723440703,-0.07845103719565764,0.6359161000444784,2.3680236582143084,-0.5670443901490582
0.33891586692289166,0.4884234645995813,0.6993167189469607,0.4303511361465455,0.5221801331845641,0.5984816478587459,-0.10193021464099859,0.40072004788906535,0.21019993382979324,0.7315997811296469,0.5837860314759714,1.1555698877788452,1.6410472972972974,0.18067135676304394
0.4801505040019313,0.6872493137716629,0.7960937451192803,-0.33275646633537814,-0.2696047494590136,1.6432013855067475,-0.06416003760972734,1.5640670645140495,-0.7139601675404553,0.7050645598610599,-0.043616200998285226,1.0857764913113874,2.833397817844154,-0.3413188816472915
0.1563442628938891,0.5504503320763418,0.6960751011397271,-0.17438594113320516,0.2846180358693703,0.8318424168429548,-0.11896382389039543,0.5331335294561367,-0.20382379158407815,0.6845738309085795,0.4333669766866904,1.108673787600409,2.381273867975996,-0.3272110373659311
1.582469622667607,1.7975019188351378,0.6875290178297476,0.8311440907937448,0.23348359339793845,0.9683364515318317,0.04322575983212229,0.9398320799835702,2.210082393195011,0.6208330276313995,0.3439979313476101,0.7065297681292503,1.3521269150011666,0.3217497995766481
0.38714232836451495,0.44452317026671434,0.7089236953574893,0.1577282389432644,0.29287411772673694,0.7313732006936642,-0.08785897221758382,0.9272212722152776,-0.2407901956388881,0.6903355984374535,0.33209187349528385,0.7528633963415284,1.9184821184821184,-0.05916199602008315
0.08572694435436926,-0.06387056087842283,0.801221395105268,0.0974182686910871,0.304326102238568,1.0736089768197337,-0.12414796583586403,0.2714592682640671,-0.32581292496495096,0.7930265138412308,0.4667248348257966,1.174834552619762,2.079254475413551,0.7308772837361003
1.117428744480525,1.1041604960812126,0.7469390314605017,1.014257167894247,2.913780619608825,1.7700888019184013,-0.07749068832664661,1.0943144751451535,1.056730586684941,1.0769367451977276,0.9947136213396447,1.139469127747568,1.2903249071436298,0.2229948896071252
0.519765097328979,0.1743239393405523,0.6795723195756288,1.1738102415327372,0.6364336530816698,0.9655345212009749,0.21874599427155927,0.044464728434801884,0.6796732653258796,0.7798207208453032,0.2860491009072095,0.2619659878769973,1.1748007461421062,1.464485186366842
0.5369888335581302,0.6776195717889694,0.7002007965307517,0.9057356075460608,0.8729304495120421,0.33790212708907197,-0.05971648737075425,0.8799307430841807,0.0327611943667055,1.0580300932283748,0.6500505808232022,0.7642768899881544,1.318449016504635,0.33585764385800854
0.5800481741310082,0.3955247772371273,0.8194333933313622,0.6126455258680588,0.9477678366707523,0.5412422139569589,0.08025534515689803,0.3345133071055296,0.6648867037039555,0.8372529432189457,0.3130668763846262,0.9336043881336827,1.587407788642992,0.7167694394547398
0.3079131417104195,0.31282228726811334,0.9328900165845383,0.6389344872600335,0.4401519650533089,1.1644715746918013,-0.10489258146698065,0.028701218724436244,0.19541337220786925,0.756952740064485,0.49348615752139213,1.9592251457592347,1.6495234060580386,1.6478871620245275
0.2820775373666927,0.39892350970160734,0.568237482523551,0.6547624432538176,1.113954774702906,0.8670666838594391,-0.060457079077249766,0.06338094008724064,0.45787484099701986,0.7250257480143025,0.4427844927302336,0.9361355119813944,1.3772656545691575,0.2794262667325669
0.927967645959862,0.7648537050439568,0.7645616446307353,2.07600373317843,2.2500981683650325,0.9727394849088922,0.007677357920337584,0.45431598090430847,1.2341693261480287,1.116537306151543,0.5657108594831699,0.5721224045493741,0.9156916986016294,0.857847882268344
0.11156254869809604,-0.036680701162582624,0.5222065096608338,0.5702557126893038,0.3250994694925872,1.1148373802594824,-0.026389860578456093,0.050770132318948134,-0.000508569282623448,0.6250866266007276,-0.038871824534594014,0.5227654895189959,1.3990809628008751,0.688553750892019
1.7254266333695618,0.8792776980147843,0.5315777320490183,0.5129475961600855,-0.775090019306814,0.08572839731196812,0.34909013461476984,2.059041269419531,1.1935062816877378,0.003384819388465374,-0.13946305364114414,-0.7006813458707644,1.445904590459046,0.36407333242072937
0.8762964372724086,0.7319992912206498,0.795857991096936,0.9753240347601114,1.1965155932765719,0.5248309077333696,0.39648800383048277,0.6592416071390618,0.7905724774903093,1.0811680716355856,0.8055986912489062,0.7149902839535459,1.340951543786397,1.2105439893023544
0.8194581077162096,0.6297540895808758,0.6119698536684116,1.1456110095897885,0.35199831683433,1.0535951887421857,0.18615995918575662,0.2399322488433358,1.1676297988493707,0.6599299566491157,0.37903223081973225,0.621080901937057,1.1479691516709511,1.1823283007396337
1.5910814907821826,1.6768469163460968,0.598001427844514,1.134149386283945,-0.42300807687330916,1.1172390348287882,0.06174055249451016,1.4947076217884407,1.5483837606139133,0.5456859609927831,-0.5484387528876231,-0.4952150238995744,1.1447898378601673,0.43461255382753144
0.21834971331883335,0.3425611963323136,0.6291209587939567,0.2119435364851915,0.6047409517582302,0.6949481063925269,-0.09526488928253896,0.4259416634256503,-0.04486825414839538,0.7731607793942885,1.066439665114548,1.2365658509056199,1.786420601766168,0.05370075823080019
1.8924968747923285,1.172135145370813,0.6478044650647394,1.3923997717227554,0.3820930668305373,1.2301167995861584,-0.030833410817429182,0.7475172615171094,2.0659134173812523,0.5992486719295919,0.18853530518251313,0.44873011697342857,1.069367787255394,4.271946198357565
0.8917977998786446,0.8093204547875704,0.784070289979723,1.5041960815868969,4.010507880532557,0.6909453487770174,-0.04934820347981705,0.7443645595750362,0.8090556795177143,1.2943152887214047,2.3187935812589924,1.0713397108466614,1.099495727269982,0.8860635708310648
0.5387112071810454,0.49805320658227475,0.6157419180259198,0.8320537434370658,0.7834451751870364,0.4988129832325573,-0.060457079077249766,1.1037725809713728,0.0031880711228575464,0.7515664237803924,0.13580101463914251,0.5879888012614188,1.3042599502487562,-0.5388287015863373
0.3647514712666184,0.5651781727557552,0.4985132304152355,0.6133732479827155,0.2806231575512897,1.1040299346976066,0.001012032561877952,0.3282079032213834,0.358065550049033,0.5551804229794604,0.21430406062994908,0.5285073908401937,1.3534127936889042,0.1524556682003231
-0.7375676473990572,-0.7130284615941077,0.6816941057767271,-1.1488058526585796,-0.6866700458666297,0.25344394140181975,-0.017502760100509916,-0.27711086965665715,-1.1058040505214408,0.24204681216837465,-0.07543534244646453,0.6567041264604069,8.774038461538462,-0.5811522344304186
-0.7530690100052934,-0.6886708789320009,0.5179629372586371,-1.1042328731358542,-0.7023832339177468,0.618095160174743,-0.08711838051108829,-0.29287437936702276,-1.1723435778200986,0.16997835482867474,-0.347750203735808,0.8367654646267868,7.180774425934263,-0.38364241449137276
2.658953136989556,2.416071227370502,0.8707098931912393,1.0510071346844123,-0.06320270302484851,0.5160248409792485,-0.08341542197861072,2.9922410442731766,2.0104638112990374,0.41302303635214693,0.8378927452560135,1.0415521329722022,1.3464368224631242,0.7167694394547398
-0.18640808806621942,0.09247113248765834,0.4981595993817191,0.09987433082805361,-0.08850359903935906,-0.19046187815819324,-0.1426627584982519,0.07599174785553316,-0.3812625310471659,0.47212569858604597,-0.0393372388423435,0.5627009991162251,1.7852254086769614,-0.4118581030540936
0.19595885622093684,0.4150674889078874,0.5047017735017724,-0.024566150778248877,0.12988308234904786,0.5196273228332071,-0.03231459423042021,0.06022823814516752,0.12148056409824937,0.32103384504901744,0.38095562668339084,0.6037145799819239,1.9417570964379869,0.8719557265497044
0.8418489648141062,0.6926306401737562,0.560221845763846,0.8024900325291358,2.6780827988420692,0.636507845206087,-0.04564524494733947,0.8231821081268644,0.8534153643834863,0.9570500718746672,2.7973962107699126,1.5283247470182402,1.2838641105381254,-0.04505415173872273
-0.03828395649551925,0.09473695413064503,0.748176740077809,-0.08887859266103824,-0.003279528253639292,0.5952794417663383,-0.044164061534348445,0.050770132318948134,-0.20752043198955913,0.5195739178221278,0.1556713561046921,0.5695912807016624,2.2944757754421943,0.25121057816984604
0.13223103217307744,0.07349487622764488,0.497157644786756,0.9803271242983765,0.48915580575509776,0.7609936070484351,-0.010096843035554769,0.11382417116041069,0.1584469681530593,0.644472819808875,0.001799687012004131,0.5229295438424587,1.1530082608377803,-0.030946307457362314
1.0278653160889388,0.9172302105348112,0.9964846641119031,1.270051491196091,0.7522851243060076,1.9165897306460522,0.06025936908151913,0.293528181858579,1.2304726857425476,1.137448031411745,0.38932833509729237,0.8300158010328889,1.310152899191304,2.40971075321799
0.8952425471244748,0.38589503525443386,0.5174324907083625,1.0551915368436886,0.8140725756256544,1.0884191799971192,-0.06934417955519595,-0.23297304246763337,1.3524618191234206,0.6630622018401436,0.4964686083914603,0.7292630100948091,1.1315425286540577,3.213857877255534
0.8762964372724086,1.229347141856227,0.5629919555263911,0.9479434901961517,0.434559135407996,0.7393787159246834,-0.07749068832664661,1.0470239460140565,0.6094370976217406,0.7990528244989944,1.3604390338445462,1.1901619136975718,1.2095770683653062,0.16656351248168352
0.519765097328979,0.5170294628422882,0.5440726952332642,1.3011616115976665,1.3757524671477888,1.2333190056785661,-0.11081731511894477,0.5615078469347948,0.5281110087011588,0.8542950661252311,0.9110007845773974,0.8396246971214241,1.047110247693055,-0.27077966024048944
1.3740624142948776,1.1075592285456926,0.6319500070620878,0.9452145322661888,0.3780981885124567,1.0531949129806348,0.14838978215448537,0.5741186547030873,1.4226979868275593,0.6121253769095124,0.40148609660585044,0.33159533002099245,1.254300756339908,3.2561814100996154
-0.06067481359341579,0.10464992381871177,0.5292201918255757,0.006180108565998373,-0.9319555745967795,0.5920772356739307,-0.037498736175888815,0.05707553620309439,-0.34429612699235596,0.3324519264883765,-0.2528769218387516,-0.37653343904020337,1.9273229623400805,0.5615831523597752
1.480849578915615,1.8198769075596313,0.5860369112105428,1.8040175928254738,0.22442853587695571,0.17418934061472996,1.4192451505007886,1.2614076780750292,1.1491465968219658,0.907777777765331,1.3155218040211312,-0.5946553802499518,0.9076978002361794,2.0993381790280607
0.6110508993434803,1.0435497671313188,0.49580205915827646,1.61344536404974,1.6194400445507062,1.4058378589070293,-0.15969636774764875,0.514217317803698,0.7055497481642465,0.7698508084929584,1.0725612879991304,0.9973746472968638,0.91849758144414,0.011377225386718938
0.5800481741310082,0.5150468689046749,0.5057626666023215,0.4391747667867585,0.07901496509882136,0.3975432155601648,-0.11303909023843131,1.5924413819927077,-0.5143415856444816,0.2701892920344765,0.11221210783718631,0.8151102939296978,1.4802185996543509,-0.4118581030540936
-0.3241979778994289,0.08680657838019164,0.5380020291578994,0.10724251723895309,0.36345030134616113,0.37873025476726974,-0.09970843952151205,-0.2014460230469021,-0.3627793290197609,0.48264969697639154,0.06350982491911486,1.3441386144333671,1.8151463963963963,-0.36953457021001235
-0.761680878119869,-0.5886914989352134,0.4943875350242109,-0.673057520201736,-0.8840170347798121,-0.22728724822088142,-0.04490465324084396,-0.2361257444097065,-1.1538603757926937,0.14729128154836857,-0.19081534863803412,-0.3555579219688888,3.4302984099324765,-0.7786620543694645
0.3647514712666184,0.21312613497669924,0.6081388508053174,0.7314461610857715,1.4782876773118578,1.2633396877948881,-0.10933613170595374,0.2714592682640671,0.3247957863997041,0.7688285447526273,0.6487255747837929,1.1698191775881852,1.357607018113882,0.5333674637970544
-0.790961229709426,-0.6699778503773607,0.49391602697952236,-0.8676322206080818,-0.35056761670544734,0.49481022561704774,-0.11377968194492682,-0.4568148803548254,-1.009691399978935,0.13334594959934243,-0.403623666293693,0.5555529178796318,4.470964077807753,-0.5811522344304186
1.4464021064573127,1.249739536643107,0.8964660201323499,2.252112484925361,2.7603772921945295,0.7750032587027187,-0.1071143565864672,1.1132306867975923,1.637103130345457,1.4246664155037376,2.8242097738469902,2.8749998156604835,0.9269454994073392,0.6180145294852168
1.348226809951151,1.2191509444627868,0.614150578375096,1.4456144513570295,0.6332377504272052,0.897487641737312,-0.09008074733707036,0.5394389333402829,2.0363402941374047,0.7892510924863216,0.8183928355864278,1.37078572383011,1.0325193237458812,0.857847882268344
2.28003093994823,2.906621613077119,0.611439407118137,1.2222037621574104,0.8974323698629365,0.29867510245707807,0.3216882414744358,1.5640670645140495,2.572353152932149,0.759613171221514,1.228489328471977,0.6668989308470236,1.1154679015224709,1.8595048262449339
0.43192404256030803,0.5402541346829017,0.5462534199399486,-0.39552249872452194,0.2638446686153511,0.24864063226320823,0.07359001979843839,1.1132306867975923,-0.4293188563184188,0.32763742335916907,0.8795995661810748,0.5773018339044138,2.646693370391564,0.19477920104440435
-0.7237886584157364,-0.5787785292471467,0.5713022848140265,-0.8665406374360967,-0.29783522290678327,0.6641268727531031,-0.11896382389039543,-0.36853922597677785,-0.9283653110583531,0.3236465493528962,0.13048674310473765,0.821344358221284,4.649468462083629,-0.7363385215253831
0.2631314275146264,0.23011979729909937,0.5621078779426002,0.8041274072871134,-0.8022551918697621,0.10534190962796508,0.6394020835610116,0.14535119058114196,0.369155471265476,0.42157796114395335,-0.25198408622796686,-0.4197031624428419,1.2842138389520474,0.09602429107488145
0.16667850463137981,0.45670196159776777,0.4922657488231125,0.2697064793360702,0.4329611840807638,0.40955148840669353,-0.08415601368510624,0.3124443935110177,0.1658402489640213,0.4165730051436037,0.6718110742732853,0.8864036156402441,1.609587639414714,-0.6657993001185811
0.6368865036872071,0.22955334188835272,0.6585312730814034,0.6150106227406932,0.8084797459803416,0.771801052610311,0.029895109115203027,0.006632305129924349,0.7868758370848283,0.7252525642021306,0.2344878443843912,0.5469752203957199,1.4686830605775,2.1839852447162236
0.5645468115247722,0.30999001021438,0.5818522773139321,0.7060668523371177,1.576561683936641,0.6529191514296763,-0.04564524494733947,0.5425916352823561,0.4430882793750959,0.7646022182708135,0.43790714075004256,0.887856668219486,1.3548453354146983,0.5051517752343335
1.2431620189533288,1.3808739642309613,0.5662335733336248,1.3039815347919614,1.8785744847835355,0.42916500072269054,-0.04564524494733947,0.810571300358572,1.751698982915368,0.8085772862219375,1.7236664062894862,-0.32150493168439703,1.0582222797257084,-0.12970121742688523
-0.2880281318182114,-0.39637988698671867,0.582677416392137,0.20093673950100832,-0.2488313822049944,-0.39180058621832536,1.5503298825504948,0.37865113429455344,-0.8470392221377712,0.5230029785856042,-0.13849423202093092,-0.3646512187551123,1.7559872272485364,-0.8209855872135456
0.344082987791637,0.6158759320175823,0.6354863173972517,0.27534632572465995,0.9272607946379384,0.21581801981602963,-0.04268287812135742,0.041312026492728755,0.6279202996491456,0.5631953525184819,0.8590121067515438,0.7336690404963814,1.7284271725826192,0.23710273388848563
0.018554373060679648,0.13722110993664535,0.5262143280406862,0.3952385441143578,0.33229025046513233,0.569261517265526,-0.0923025224565569,0.24623765272748205,-0.13728426428542023,0.49649730251182445,0.45933044628328684,1.1009163617338111,1.530966262066329,-0.425965947335454
1.8959416220381586,1.1882791245770932,0.6118519766572394,1.3818478010602326,0.7107383897979692,0.6857417638768549,-0.1271103326618461,0.3092916915689446,2.8274213409103375,0.7136758477937294,0.8324265017027517,1.3181477223304758,1.0540727684753872,3.3549363200691382
0.10984017507518092,0.08369107362108495,0.5919897002747354,0.7281714115698162,0.018825465106406775,-0.17325002041150203,1.3629601808071294,0.07283904591346003,0.06603095801603445,0.6775048021448489,-0.040310809588146,-0.5208778073555403,1.3484503375904986,0.3217497995766481
0.4491477787894592,0.8248979785831039,0.7202988269356,0.36349166686245754,0.3956756531120114,0.8642647535285825,-0.13895979996577432,0.01924311289821686,0.5281110087011588,0.6673239825557261,0.6768926386538155,1.2132232643100562,1.716965544054041,1.5773479406177253
-0.3328098460140045,-0.32500650523263813,0.5059984206246658,-0.16283335256302942,0.23774479693722445,0.5608557262729559,-0.030833410817429182,-0.031200118174953183,-0.6252407978089115,0.3667988972640027,0.15135440094403613,0.860998631835434,2.142789534176188,-0.20024043883368733
0.6885577123746607,0.43064501270342087,0.487255975848297,0.9342987005463377,0.6761161110412706,0.5400413866723061,-0.027130452284951607,0.73805915569089,0.5576841319450067,0.6702548658806062,0.16951030807185546,0.5152189906397073,1.168479070460301,0.20888704532576477
0.07539270261687855,0.25617674619344627,0.7669191848541779,-0.14764215341957,0.07288948501109775,0.5372394563414493,-0.034536369349906754,0.17687821000187326,-0.015295130904547425,0.6939310213747677,0.5994628950461863,0.7021471740596014,2.4148281855863085,-0.11559337314552481
-0.10028940692046351,-0.13892590280235673,0.48289452643492814,-0.2761760719208166,0.23960907348566207,0.1573777586295897,0.00989913303982413,0.33766600904760274,-0.4921617432115957,0.3837360210933577,-0.2190583985174852,0.0008852502519196627,2.3109634551495017,-0.45418163589817484
-0.42754039527433596,-0.41960455882733216,0.5235620952893133,-0.4619271416869494,0.9552249428645028,0.16898575571456748,-0.11452027365142234,0.06338094008724064,-0.7768030544336323,0.564288979267809,0.13246712847546763,0.6807966756775147,2.781187516300096,-0.8209855872135456
0.42675692169156265,0.6674233743955293,0.5470785590181535,0.43444457304148965,0.12855145624302097,0.675734869838081,0.11061960512321413,0.49214840420918604,0.35067226923807104,0.5223352571829601,0.979008263015894,-0.5604617719739206,1.516645596291614,-0.04505415173872273
0.14601002115639838,0.2352178959958194,0.48165681781762076,0.7246237662608647,0.9634810247218694,0.42876472496113954,-0.03527696105640227,0.15480929640736135,0.010581351933819535,0.6450019060666543,0.9960813695093574,0.8114542261496698,1.2743308754633969,0.4628282423902523
1.0399219314493449,1.1449452856549729,0.6146810249253706,1.585064201578127,1.0827947238218771,1.3185777428889203,-0.03231459423042021,0.9051523586207657,1.1195734735781178,0.7908769872836381,1.5364796211879954,1.1611711711085035,0.986237722754808,0.19477920104440435
-0.15885011009957753,-0.1562027928301302,0.7390412717119689,0.22877211038662862,0.803153241556234,0.36912363649004676,-0.039720511295375356,0.09490795950797193,-0.32950956537043197,0.7591386299387635,0.29523865892246726,0.49438409155993224,1.8667783829074152,-0.46828948017953526
0.9606927447952494,0.665440780457916,1.0294312887345136,0.9433042617152149,1.3057089339707753,0.48480333157827377,1.5436645571920353,0.3282079032213834,1.2452592473644717,1.0445002121724847,0.9693105485625834,0.06067133298814705,1.5055099996289565,1.6478871620245275
0.7850106352579073,0.5773569640868087,0.5866852347719895,1.2464914877340791,0.5741135513196122,1.2016972205160403,0.21208066891309965,0.3660403265262609,1.060427227090422,0.7335874909279876,0.560311103688158,0.7305051356867417,1.0917646281865012,0.7449851280174606
1.2741647441658008,1.556191913857056,1.0139304617653784,1.7782744230194916,0.048121239438997945,1.2265143177321998,0.4542541569371329,0.9335266760994239,1.1898096412822567,1.0038651148589566,0.5120979807057824,0.28732409901796085,1.1157486853030725,1.7184263834313294
0.14428764753348328,0.4057209746305674,0.6821066753158296,0.3524848698782744,0.7496218720939538,0.25664614749422743,-0.08859956392407933,0.21155793136467765,0.040154475177667494,0.6918992210549454,0.13790962640078305,0.8197741239824258,1.6954438795463431,0.08191644679352103
-0.05550769272467044,0.2893143877221265,0.4785330770215593,0.5541548609025233,-0.31141780918825734,0.955927902923752,-0.15154985897619808,-0.10686496478470825,0.14735704693661633,0.26924520942501995,-0.9481156642302908,-0.7194538477412928,1.377321042649848,-0.5388287015863373
-0.37586918658688245,-0.1635667131698369,0.48696128332036664,-0.21031722054438168,0.2164387792407945,-0.3673837647637169,-0.07971246344613316,-0.5482432366749461,-0.2333969148279261,0.27465334369912403,-0.06194782577290793,0.5802313753948208,2.1985422944845467,0.26531842245120646
0.519765097328979,0.529491481878715,0.5804966916854526,1.6087151703044713,-0.6389978312708677,1.311773054942554,-0.16117755116063978,0.5268281255719904,0.339582348021628,0.5324215321486997,-0.960867066437509,-0.6863383107337313,0.9618280511293994,0.6039066852038565
0.7143933167183875,0.2439979548623928,0.694130130455387,1.1437007390388145,-0.15828080699516714,0.8066250438652444,-0.08637778880459278,0.20209982553845826,0.9421347341150301,0.6366942518283116,-0.3993684497656977,-0.10722654891006267,1.1966110996775745,1.3516224321159587
1.0399219314493449,0.9631130988052916,0.543895879716506,1.7337014434967664,1.0979752614305833,1.0836158708585077,1.0104385285152644,0.6182564818921111,1.3524618191234206,0.8118786208355547,1.3735988608524423,0.42735618225941857,0.9073232323232324,0.589798840922496
0.5318217126893848,0.7470103596054366,0.5116565171609281,0.8971848726988441,0.26863852259704785,0.41155286721444834,0.26836563860675877,0.35658222070004153,0.6205270188381836,0.6362633465255843,0.46285429747053297,-0.2906392825414682,1.20216306156406,0.3922890209834502
2.1663542808358325,1.6250162462627766,0.5803198761686944,2.0129648049962903,1.580822887475927,1.0804136647661,-0.08934015563057485,1.2204225528280785,2.7239154095568696,0.8921083700639366,1.1364132815470067,1.135719314639847,0.8513304055799535,1.8877205148076546
0.2975788999729288,0.30007704052631323,0.5495539762527683,0.22504253454901282,0.2286897394162417,0.6052863358051123,-0.122666782422873,0.20840522942260453,0.33218906721066604,0.5190075591647456,0.16800958438564284,0.6444234885326205,1.7020729467331408,0.23710273388848563
0.213182592450088,0.4266798248281942,0.6004768450791288,0.6266541765752011,0.4180469716932628,0.887080471936987,-0.010837434742050284,0.16742010417565387,0.18802009139690726,0.6608190397420849,0.13235789858691416,0.794392576509539,1.418704729441841,0.2794262667325669
0.4801505040019313,0.3612542248869537,0.5268037130965469,-0.04867194582625338,0.2963363456024068,-0.12281527445608126,-0.13970039167226983,-0.04065822400117257,0.9088649704657011,0.3722543038497984,0.1667748117324299,0.7501447818384307,1.9971955627570732,0.6462302180479377
1.072647030284732,0.8254644339938505,0.6231681697297641,1.4340618627868538,1.3342057326397503,0.8518562049205027,-0.14858749215021602,0.7096848382122318,1.038247384657536,0.7682303681931449,0.5211925562092545,0.6697347270097376,1.0413034069127558,1.6478871620245275
-0.11062364865795422,-0.24938470789795755,0.4743484431249486,0.14963233041770818,1.5475322348252551,0.665727975799307,-0.15673400092166667,0.1485038925232151,-0.3516894078033179,0.7127581285888701,0.8118342931476314,0.8169852004835583,1.7094809612641282,-0.22845612739640817
5.883236559086657,6.601610257377653,0.6081388508053174,1.1538888486440089,-0.8073153710726643,0.5628571050807106,0.3594584185057071,8.566218077858466,2.6832523650965787,0.33247601718568087,1.9343851086858617,-0.38100977843754535,1.1421786373265903,-0.38364241449137276
1.117428744480525,1.7547345353237642,1.0086849347682185,2.132675092857324,1.4247563078495777,2.2199987579016787,0.01952682522426582,0.9965807149408865,1.115876833172637,1.2719509398766855,0.956421421713276,1.3735512109970542,1.004921800829461,0.43461255382753144
0.5714363060164326,0.4833253659028613,0.5288076222864732,0.8348736666313606,0.9062211021627139,0.6961489336771799,0.07951475345040251,0.28091737409028644,0.5835606147833736,0.6715221274671083,0.28946847133149145,0.948791131219953,1.245428782173221,1.196436145020994
-0.14851586836208683,-0.0205367219563025,0.50428920396267,-0.2789959951151115,-0.1513563512438274,0.40154597317567436,-0.1619181428671353,0.15796199834943447,-0.4219255755074568,0.3297019506640086,0.10354020451116014,0.5528577397084573,2.343125647476691,-0.3131031930845707
0.9934178436306366,0.9461194364828914,0.540359569381342,0.5531542429948704,-0.4168825967855856,1.050793258411329,-0.06564122102271837,0.6245618857762574,1.2119894837151428,0.5209711782657819,-0.3404080555747804,-0.11936656884630956,1.4242785279322214,0.7167694394547398
-0.10545652778920886,0.35445675995799364,1.3053813718884724,-0.044851404724305495,0.7088741132495315,0.4904071922399872,0.0024932159748689816,0.5709659527610143,-0.6917803251075694,1.1828126326017272,0.5151421702085112,1.6616540393296466,2.8130905022376926,-0.7786620543694645
1.0381995578264296,1.1072760008403193,0.6101427599952436,1.4419758407837457,0.92486386764709,0.98434748199387,-0.012318618155041313,0.6781578187915006,1.1343600352000418,0.7087813453678131,0.7181672891502523,0.6632194267350723,1.031696111984707,1.1400047678955523
0.9916954700077214,0.43517665598939426,0.471990902901506,0.36240008369047244,0.6140623345004184,0.5832711689198096,-0.072306546381178,0.12012957504455694,1.3487651787179396,0.5197752796882757,0.30240508943669153,0.5729661124986114,1.5131047896912229,2.437926441780711
0.38369758111868474,0.0029711775896843428,0.9238134867242842,0.95221885761976,1.4700315954544914,1.0291783672875774,0.06988706126596082,0.17687821000187326,0.5207177278901968,1.0725731471954247,0.7977958779057183,1.3211241364847293,1.433805316277866,0.36407333242072937
-0.24324641762241833,-0.20010308716299718,0.47069425577861257,-0.04366885628798829,0.6207204650305527,0.5400413866723061,-0.09304311416305241,-0.2361257444097065,-0.4404087775348618,0.4965791199743676,0.21251364028279032,0.6851558334152403,1.931246506428172,0.7449851280174606
2.4918828955667895,3.100632591257854,0.6759181322292926,1.755260211143472,0.746159644218284,1.1028291074129537,0.4535135652306374,1.91716968202624,3.115759292537855,0.7702853501273544,0.8368574358775503,0.7922598703045226,0.9637650862669676,-0.05916199602008315
