matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits
-0.04340275031799673,-0.14203361352306157,0.12833975108154735,0.30338828624014175,1.3140767139660647,0.23342943066089594,-0.05306187372191901,-0.04049208499185004,0.02158159849446444,0.3861652772720367,0.7166691840936795,0.5510507022429889,1.269518501782397,-0.2566907677849606
0.3819971119894827,0.21650600107582438,0.36337479305613407,0.5329690814253475,0.9335055389976582,0.6376780296063432,-0.09231031968541266,0.4891741256604385,0.28403113657785134,0.4136458281856177,0.8243906061638057,0.8884414177045918,1.30444276101778,-0.14383524348935786
1.2414081698495323,1.8387136728154916,0.12780933097679026,0.9506533173565934,0.38754968967279235,0.2974688126720559,-0.053802410438211344,1.012534786185914,1.47059876650415,0.18629949410176885,0.7124138982205276,0.9476611397280321,0.935005363814597,0.025448042954046256
0.03065471558978309,-0.08567549084914507,0.32164841148190954,-0.09210192670172615,0.2320188525968306,0.8285954372271138,-0.1248939352022753,0.16443829412957112,-0.19281379881309108,0.25811390964584563,0.21713851589069913,0.7849533716200993,1.8347356927227183,0.25115909154525173
0.0030984492054929222,0.23208236663896714,0.3878330534421555,-0.0857347889588718,0.47916374438876985,0.42754880738222456,-0.08934817282024332,0.11399389311506745,-0.0930090448940566,0.45156089791036436,0.4179063228121571,0.7433566139661196,1.8983310953385768,-0.12972830295240753
0.23215991352490492,0.37311927664705974,0.24243900917151723,0.627657515572653,0.4301608779127819,0.020498485473789057,0.6778478652586136,-0.008964334357785245,0.39492530759900074,0.3960739112435231,0.3948251963126944,-0.2810250595948711,1.1592283451154075,0.4345493185256062
2.614054689116986,3.515013814056255,0.1450185165977981,0.5279663303416762,-0.6140795538934615,0.24783829161340692,0.15725055370510355,3.162727379429133,1.9807119532014374,0.06049211390297355,-0.13929866642157945,-0.5461897428933387,1.1421424104350937,-0.29901158939581163
-0.1295160827689035,-0.21170244858730008,0.15615733879769703,0.0063158309806797906,0.7055356819137142,-0.12919356997729736,-0.13674252266295264,-0.056255960308882434,-0.24826088432366578,0.20729170786200268,0.633334919343459,0.38126562663561847,1.5468740616179208,0.138303567249649
0.2752165797503583,-0.014873829198496174,0.12922378458947584,-0.9741324223082792,-0.8140858186949124,-0.7944026506182215,-0.1545154038539686,1.1008124879612955,-0.5624610355502557,-0.22485200015315193,-0.647396896806665,-0.2844934089654565,4.30858310626703,-0.5247226379870171
1.1587393706966618,0.572496755855287,0.18279621516994207,0.8113949190093074,1.426730042875537,0.6648947669610862,-0.03899167611236469,0.3063131719828627,1.6776012190769622,0.38143822253334597,0.9537826414473162,0.8722011061247563,1.0277233158183672,1.7182809073880874
1.4136348347513459,1.4705450322321174,0.17095016616370035,0.15994576880469424,-0.14375856369457707,0.08333712907223977,0.03209984865169928,1.4602288451896341,1.3190433994419124,0.147659912333419,0.25357440117956287,0.07180918448305432,1.418102508178844,0.011341102417095912
0.7419508416342729,0.917725658063851,0.17071442389491942,0.8003888666252306,0.24853068803982653,0.1970070321420487,0.12762908505341022,0.38828532363143115,0.8163231574793685,0.24812255221643217,0.8911026604720264,0.3954202416344938,1.02454592017651,1.2245379885948253
-0.17085048234533876,-0.18904591685909244,0.13034356036618525,0.6541266167608047,0.6144542670507366,0.574038893732753,-0.06935368148035034,-0.26433911449371006,0.03267101559657938,0.22517315598458273,0.8487445190628272,0.3339507794787819,1.0650317587178733,-0.3413324110066627
0.43194284481100864,1.1423085288197092,0.594637958730226,0.6514888025530507,-0.4761258319664954,-0.14440292320494785,0.8992683434300212,1.1607152141660186,-0.31110091456898376,0.4260870726382564,0.07171792053811732,-0.5321523018596858,1.3981216307277629,-0.46829487583921575
0.1873809806504334,0.18620288988934666,0.22481727458014275,0.5848157744743044,0.5350909289537561,-0.2968967016190225,0.9977597266969015,-0.02472820967481764,0.3690500010273992,0.5041961979011916,-0.0100965992574061,-0.4174858594929689,1.1699621919951328,0.2370521510083014
1.4239684346454546,1.1213512369711172,0.3379146280277937,0.38170408047725035,-0.06918898427459538,0.7905720541579876,-0.13303983908149097,1.6557008991208357,1.019629137684809,0.2059804046965101,0.2875217041051101,0.9520903156134418,1.3880546732120511,0.3640146158408545
-0.6393070108782716,-0.34962408548276414,0.09315521746599362,-0.4440227256603478,-0.2968925214320394,0.1761942329884217,-0.13748305937924496,-0.44089451804447294,-0.6844446236735201,0.04584006231100868,-0.2738198409271928,0.4058955941253833,2.11008547008547,-0.6516851028195703
0.678226975620602,1.1292810230759898,0.37315809721054266,1.2100687008226023,0.42030704063228436,0.9798884772284793,0.13799659908150289,0.9999236859322882,0.38753236286425746,0.6104035728651964,0.269911659442557,0.2620059648321804,0.9850761251463944,-0.39776017315446405
1.2172964367632784,0.9712517142717415,0.36390521316089114,1.0054107019451408,1.5558952072280052,1.2604610196648738,-0.025662015219102694,1.0535208620101983,1.2340245349923646,0.6991772063333144,0.6300342232699762,0.367579707497633,1.0595983354441831,0.5474048428212089
-0.250074748200173,-0.409947101209117,0.0836665911475612,-0.07964052854785406,0.13055096060035554,0.5544268329918353,-0.11600749460676732,-0.23596413892305176,-0.27043971852789567,0.13398781555074424,-0.13284449956710007,0.28541732308363155,1.561632497134853,0.0395549834909966
0.3578853789032288,0.23689687963121125,0.23925648854297468,0.7507251922309666,0.5710441190312473,0.6536878751091332,-0.030845772233149025,0.32522982236330156,0.32099586025156784,0.49870826915936933,0.34946555861796846,0.5287642140576736,1.0938997382725992,0.25115909154525173
0.020321115695674276,0.3867131956839843,0.20224495234436876,0.5296035943326959,-0.39969201306101415,-0.045942373362789404,0.6645182043653517,0.01941064121287307,0.09551104584189737,0.22606356946853418,0.004763656877741793,-0.7095771199995619,1.1845652562042492,-0.2849046488588613
-0.39474514671769634,-0.4266562933586701,0.16770870996796258,-0.02106286131359395,0.050921302576875105,0.10414992822586676,-0.09675353998316666,-0.3620751414593109,-0.26674324616052403,0.1613188279057647,0.021699314716647957,0.45920974830161077,1.5873394495412845,-0.5952573406717688
0.016876582397638003,0.24454345908948136,0.12539297272178573,0.6669518513571256,0.6432168191127295,0.0361080848390093,0.1246669381882409,-0.2138947134792064,0.2692452471083648,0.24506542046908275,0.2429456849026498,0.4012320703095287,1.0552396085974742,0.06776886456489728
2.4693842905994625,2.1813937152046323,0.16169728211404888,1.1631337997467046,-0.5328519763109815,1.0927578880231488,-0.023440405070225694,1.2521456910048065,3.6219456843144484,0.12893532127427443,-0.28253462840178417,-0.49728132980947637,0.8802138309101434,0.8013297724863151
0.9227888397811772,0.7588467293197949,0.09126927931574617,0.24126321369200562,-0.2902345232695411,0.29626807425934665,0.08171580864328558,0.637354553640543,0.6056242325391846,0.08030120040505238,0.8655424500152139,-0.2563950921051063,1.2818966413642507,2.395414053161704
1.0932932380339726,0.9174424514172483,0.28469581085049883,1.1240213821834564,1.3548236627205548,0.5972531697117984,0.5563998437866711,0.20857714501726182,1.9289613400582344,0.4813163439169403,0.23327155842540587,0.03567273360844213,0.9654100003455544,0.6602603671168117
0.9038439066419777,0.7741398882363351,0.42154419787782843,0.7992063981872719,1.6240731084119886,1.1892172071774583,-0.025662015219102694,0.3126187221096757,1.1416127258080735,0.6803558015569254,0.3677737361190855,0.5336855205970177,1.1928413749605802,1.6477462047033358
0.18910324729945155,-0.18819629691928466,0.1273378464392284,-0.5649983427745806,-0.420731287254509,-0.07155812616725339,-0.16414238116576896,0.32522982236330156,-0.12627729620040143,-0.00046462052592585664,-0.1663168821943044,0.3718214050386867,2.436644165863066,0.5756187238951096
1.0795151048418274,1.4122044630319828,0.1608132486061204,0.18641486999284593,-0.3850444171035178,0.5928504621985312,-0.077499585359566,1.3656455932874398,0.8015372680098819,0.0888735323638704,-0.16770839866844897,-0.13158138435012282,1.3867210563040095,-0.32722547046971234
0.07198911516621834,0.10832106207363289,0.18986848323336994,0.5995511503934816,0.7047367221342145,0.42154511531867833,-0.10267783371350532,-0.04049208499185004,0.28403113657785134,0.3983769868551525,0.19800872627344898,0.6390952197111588,1.1361929832132225,-0.31311852993276196
0.3027728461346485,0.28277635638083176,0.10311532832198789,0.14066243735490677,-0.16373255818207214,0.4431584067474448,-0.09379139311799732,-0.1382281119574509,0.21010168923041841,0.15114884235016807,0.15060693129584876,0.5279439963011163,1.371193733451015,2.2966654694030515
0.7436731082832911,1.0244945638330294,0.6227502242823518,1.8332295676268198,0.3236329073128081,0.7097223343688981,0.7267232885339077,0.637354553640543,0.8865561324594298,0.7654232423001123,0.8427462756947569,-0.20741637464211052,0.9166485191637632,-0.14383524348935786
0.9727345726027031,0.9698356810387285,0.20242175904595444,0.6358438355277515,-0.4236608064460083,0.19340481690392095,-0.13007769221632165,1.044062536819979,0.8495914087857133,0.15021252189231202,0.5339198532913494,-1.0977979015746755,1.1259969455285932,0.05366192402794694
-0.08990394984148639,-0.06953271199279712,0.19464226417618377,-0.5085127350844012,-0.26866260922304636,-0.13159504680271586,-0.1537748671376763,0.558535177055381,-0.7029269855103784,0.012529780236038525,-0.4613326223219017,0.2922602826526242,2.4028750796105904,-0.5529365190609178
0.19771458054454222,0.029023201024906135,0.3191141820925146,0.863150652947652,2.200123109431347,0.5840450471719967,-0.11452642117418264,0.30000762185604973,0.02897454322920773,0.7714197839508379,0.5820340287164639,0.8319166968812685,1.0940125043151394,0.16651744832354967
0.11849031468970798,0.20489452856511797,0.10317426388918312,0.7879274684713584,1.166269154758601,0.06212408378104303,-0.10712105401125932,0.009952316022653632,0.36535352866002757,0.3458653175267217,0.030575575092675895,0.39799806886938827,0.9847092378386944,-0.46829487583921575
-0.44469087953922226,-0.26437888485538286,0.18261940846835636,-0.4321070821701489,-0.22871462024805617,-0.0071184980185236765,-0.04787811670787268,-0.2801029898107425,-0.518103367141796,-0.07668337841787888,0.2005400514636164,0.10129015413302975,2.2150283154424817,-0.4118671136914144
3.3460180149496934,3.4158914877453466,0.21155677196121547,6.825702271798922,1.9332705430784125,-0.31650876235994024,45.73062061105157,1.6966869749451199,4.875049816853437,0.6199908580193506,0.09790027658575884,0.30831311588810373,0.2913788022658066,1.210431048057875
-0.07440355000032317,-0.1731863446493471,0.13488159904021815,0.6179248907371471,0.9015471478176661,0.47878031299115253,-0.066391534615181,-0.12876978676723147,0.0733322116376675,0.2983906886419612,0.0674721330709322,0.09986063175731552,1.0864598930481284,-0.31311852993276196
-0.31035408091580774,-0.5087862208734228,0.25157402208677826,-0.2242655144212602,0.13907319824835343,0.1866006325652352,-0.13748305937924496,-0.20758916335239344,-0.39242330665116,0.1953695303816317,-0.30681255405307084,0.042211040867856396,1.9393595919523945,-0.11562136241545717
1.4670251008709079,1.5838276908731557,0.18603767136567984,0.5143224637498455,0.21763757656583413,0.7109230727816074,-0.07009421819664267,1.1607152141660186,1.6739047467095904,0.22433637639093565,-0.12476610529228814,0.17194605516218392,1.1811476884331715,0.4345493185256062
0.4922221775266434,0.8967683662152589,0.5503184121994111,1.366427411964983,0.12202872295235763,1.2572590505643157,0.5223351548372237,0.3378409226169275,0.5871418707023264,0.6891226699992203,0.07637688866486071,-0.1454782166255087,1.0266105556258702,0.27937297261915245
0.34755177900912,0.7248619317274834,0.15550904755854947,0.32931163276462017,0.06077513985737268,-0.029932527859999412,-0.08490495252248934,0.7035628299720791,-0.022776069913995323,0.00017307733930328837,0.3649622079528958,0.7877186771993497,1.2744282744282744,-0.21436994617410957
-0.34307714724715227,-0.2847697634107697,0.09327308860038408,0.3492316779886931,1.629399506941987,0.159784141348062,-0.14785057340733762,-0.21704748854261288,-0.32219033167109873,0.32723481303785684,0.05451155812915572,0.16854801017073207,1.2090495078595564,-0.6093642812087192
0.08576724835836341,0.12701270074940418,0.09026737467342723,0.2981126578246338,-0.01006596059160991,-0.6491133026804022,-0.15821808743543028,0.26217432109517197,-0.030169014648738616,0.15710447679642428,-0.007835978637294117,0.10588337356975089,1.2406969132383303,-0.355439351543613
0.006542982503529193,-0.017422689017919536,0.16929997028223384,0.7029716591595588,0.889562751125169,0.05451940716721779,-0.08120226894102767,0.13291054349550632,0.03267101559657938,0.3212946324244002,0.39882402522474125,0.2230339039991843,1.0686960098724805,-0.6657920433565205
0.015154315748619869,-0.4776334897471373,0.25234018446031625,-0.6162083220492521,-0.40208889239951356,0.40673600822859757,-0.08712656267136633,0.5207018762945033,-0.5846398697544857,0.010556234882635141,-0.06719151752418398,0.4477735692958969,2.792801060467013,0.025448042954046256
0.09782311490149037,0.00268498289086475,0.41099473134988185,0.4150860740719296,1.5833261596574986,0.3843222245246916,-0.06491046118259634,-0.08147816081613427,0.1916193273935602,0.45836967483205543,0.3413871643431565,0.5752354086649084,1.422605816978009,0.4345493185256062
-0.5635272783214736,-0.6181039864620247,0.08195745969889946,-0.227721960624524,0.7851653399371946,0.42594782283194554,-0.11082373759272099,-0.671047097673146,-0.4072091961206466,0.0819902134251461,0.07810084934784527,0.526373865167135,1.7401619548231282,-0.059193600267655806
1.0450697718614648,0.7823528809878103,0.16157941097965842,-0.3446044177612076,-0.4015562525465137,-0.3453264842649622,-0.09156978296912033,1.6367842487403967,0.3468711668231694,-0.20918272274338032,-0.09588145274707577,-0.09961632663743085,2.0205581177206287,-0.08740748134155649
0.10126764819952663,0.056494245745357906,0.14077515575974137,-0.7399127124818511,-0.7637513525864247,-0.08196452574406689,-0.03602952924719535,0.794993306810867,-0.592032814489229,-0.20614831722073615,-0.04563963438538527,0.4265416467975839,3.0183497099561976,-0.46829487583921575
0.013432049099601735,-0.10096864976568522,0.07806771226401413,-0.5973797861525256,0.2205670957573334,-0.5054249392928621,-0.07601851192698134,0.19281326970022944,-0.31110091456898376,-0.1141275607667329,0.4824099977330835,-0.07798601265736144,2.439784301977232,0.4345493185256062
1.0192357721261929,0.6914435474283771,0.38700795550142225,1.465663801642899,0.46584774806377316,0.5296115724625108,1.5642703146605361,0.2937020717292368,1.3190433994419124,0.559640459265587,0.42361486479823823,0.06313831105659096,0.9076005505428963,2.0004197181270946
-0.644473810825326,-0.6863567882932502,0.12763252427520455,-0.4415668296738183,0.7526743089042026,-0.40576365103799444,-0.005667523879209705,-0.39045011702996923,-0.747284653918838,0.002384793527617629,-0.3932480483514702,-0.41101785661268814,2.1551121343907225,-0.6798989838934709
0.22871538022686866,0.0185445551006101,0.21191038536438686,-0.25573736669308317,0.12415928236435711,0.14697626494583,-0.04417543312641102,0.3630631231241793,-0.044954904118225204,0.1748732028444663,0.752392688935029,0.5273815612680484,1.9392156862745096,0.42044237798865586
-0.2948536810746445,0.011747595582147807,0.21532864826171033,-0.15631905879394298,-0.17118951612407032,0.22862647701005892,-0.08490495252248934,-0.3242418406984332,-0.19651027118046271,0.05622094723187,-0.0011301040246930215,0.21476142205447735,1.8005113368768082,-0.21436994617410957
0.22871538022686866,0.019110968393815292,0.09733964273685511,0.6220180507146963,0.9116673050246635,0.26344789097862714,-0.1293371555000293,-0.08147816081613427,0.36535352866002757,0.18864984026078518,0.3842344736596488,0.4016773313773741,1.0571733561058925,0.8436505940971661
0.07543364846425461,0.02109341492003346,0.07724261432328088,0.6468498879118283,0.9015471478176661,0.5968529235742287,-0.03677006596348769,0.02256341627627955,0.15465460371984371,0.38842335495874974,0.1844165073348765,0.18755362732981798,1.0305997552019583,-0.07330054080460614
-0.5325264786391471,-0.24058952654076482,0.16546915841454374,0.03169342284148502,-0.05906882706759787,0.27865724420627763,0.1024508366994709,-0.37468624171293685,-0.5883363421218573,0.12445689143385905,-0.0717697492002091,-0.17873218795564794,1.53071470761961,-0.4400809947653151
0.6162253762559491,0.4552492041618124,0.07718367875608564,0.6350252035322416,-0.07265114331909453,0.4759785900281643,-0.00937020746067137,0.032021741466498985,0.9530926350721194,0.10089434165946212,0.14539705562302765,0.017721682136358517,1.0362432627424352,1.2668588102056764
0.4061088450757366,0.1394737931999184,0.09121034374855094,0.28819811476790347,0.5151169344662611,0.3186818579632526,-0.003445913730332706,-0.1382281119574509,0.6425889562129011,0.16866939802442882,0.2830811993156044,0.28363627881224984,1.248354430379747,1.4925698587968819
0.0995453815505085,0.16354635816113902,0.07629964524815716,0.6785946175154879,0.9984876010636422,0.7925732848458363,-0.10415890714608998,-0.07201983562591484,0.41710414180323063,0.24686351936776166,0.599311629170177,0.670310364046427,1.0149737958572498,-0.4541879353022654
0.626558976150058,0.43145984584719443,0.1171419933144532,0.8221280940615475,0.5089915761567625,0.22142204653380343,0.1409587459466722,0.14867441881253873,0.8274125745814834,0.26164329234257,0.3672418253849415,0.2909010646560435,0.9795081967213116,1.3091796318165274
0.8676763070125969,0.6897443075487616,0.25888203241898705,0.36369417657603376,-0.7022314495649398,0.2534417375393834,0.012105357311806286,0.9116459841569068,0.6462854285802727,0.04511373216942908,-0.11067522004045567,-0.43993639122959566,1.336248785228377,0.5615117833581593
-0.746087543117396,-0.9299145043714824,0.07600496741218099,-0.745188340897359,0.24347060943632778,-0.09957535579713588,-0.15303433042138395,-0.3242418406984332,-1.1317177801254894,0.08172158944913013,-0.10442526891426371,0.2144567697448989,2.908213136249851,-0.3413324110066627
0.5955581764677315,0.5996845939291362,0.44924391445958767,0.6718636433301847,0.008310114336885575,1.3553193542689046,-0.1271155453511523,0.40404919894846353,0.43189003127271725,0.40971373678711637,0.18552307163001536,0.9556055345701161,1.282126168224299,1.4220351561121303
0.8728431069596513,0.4512843111093761,0.2090814781390157,0.8429577303917425,0.7529406288307026,0.7977764846342431,0.03802414238203794,0.36936867325099226,1.1637915600123032,0.35380449686525167,0.6253087663014648,0.7221715610538957,1.0311810901775698,1.0552547021514214
0.9055661732909959,1.0581961547787384,0.14655084134487414,1.8739792491810876,1.12925068497511,0.23503041521117493,-0.1559964772865533,0.9494792849177844,0.8643772982551999,0.6637847475508498,0.2800939506390278,0.5600730975651197,0.6883067986230637,-0.12972830295240753
0.16671378086221578,-0.13127176095216295,0.2252887591177046,-0.4725838863925802,-0.5064863035874879,0.18740112484037472,-0.09231031968541266,0.6846461795916402,-0.22238557775206425,-0.07254538742354807,-0.01812275229940033,0.6772939323736866,2.3651853152994904,-0.849182270336875
-0.08301488324541384,-0.010625729499457242,0.14207173823803648,0.7145234662073089,-0.10274529501358713,0.3370931802914611,0.15132625997476487,0.27793819641220435,-0.4626562816312213,0.3604923702715108,-0.12781034440466582,-0.3427054348879835,1.0442361992061218,-0.1579421840263082
0.6489484425872937,0.8826080338851291,0.5861512370541124,1.3390487196707093,0.06237305941637229,0.8189895299254398,0.7519015368878469,0.6468128788307624,0.5723559812328398,0.6705457994006598,0.09851767297360454,-0.007517589972563223,1.055905184806568,0.2370521510083014
0.07543364846425461,0.04629880646766447,0.18421066878262765,-0.23590828057962246,-0.2673310095905467,0.26344789097862714,-0.1404452062444143,-0.046797635118663,0.15465460371984371,0.08401830171784208,-0.23498560813169764,0.32804521163156897,1.8753931941664284,0.2370521510083014
1.3843563017180376,1.3813349385523,0.15220865579561646,0.11892320991858973,-0.10354425479308693,0.2570439527775112,-0.08786709938765866,1.75028415102303,0.9456996903373761,0.13353056390967474,0.38737369683169504,0.36324427078440136,1.4360780367823802,-0.10151442187850683
-0.4171346131549321,-0.7228904457049851,0.09904877418551686,-0.26446944131185485,-0.12085505001558268,-0.02032662055832542,-0.09749407669945899,-0.46926949361513126,-0.4072091961206466,-0.030132797829633615,-0.34126327249486144,0.030446774759519617,1.812783384525377,0.2370521510083014
0.2166595136837417,0.20914262826415692,0.33202107130827047,0.13020213963450317,-0.02950731522610513,-0.09117018690817112,-0.06342938775001167,0.3599103480607728,0.058546322168180905,0.2928141276237885,-0.5398891888707932,-0.0548324371293998,1.5955698662077389,-0.059193600267655806
-0.1295160827689035,-0.14288323346286935,0.07482625606827635,0.36214787169562623,0.10391896795036208,0.10655140505128526,0.2505581799579375,-0.17606141271832865,-0.02647254228136697,0.15875030998957804,-0.25426262304143404,-0.23685047470599696,1.185478772552643,-0.17204912456325855
0.32344004592286607,0.46034692380065917,0.29436124387051693,0.8443221170509256,1.12925068497511,0.6652950130986559,0.01062428387922162,0.19911881982704238,0.5132124233548935,0.4887232750728734,1.525296979270123,1.0115443855673272,1.0865295391277452,-0.20026300563715924
-0.5084147455528932,-0.23181012049608438,0.16452618933942004,-0.47030990862727506,-0.7986392629579161,0.04411300759040429,0.1180021077416099,-0.2927140900643684,-0.6955340407756351,-0.149210033844218,-0.22472258048450855,-0.5187007306521453,2.269652090088511,-0.20026300563715924
-0.1691282156963206,0.30146799505660304,0.29654185985674053,0.7643690588227973,-0.5592176490344749,-0.4289779270170399,1.305823000674512,0.3977436488216506,-0.6659622618366619,0.2588511483752837,0.033990252037761015,-0.7213413861078986,1.126235741444867,-0.6234712217456695
0.474999511036462,0.4325926724336048,0.07429583596351926,0.272916984185053,-0.489708148217992,0.06572629901917078,-0.13081822893261397,-0.11931146157701203,0.8976455495615447,0.1634414572932345,-0.3720761014513458,-0.062495614454949854,1.2444081299152283,0.9988269400036199
1.5927505662492318,1.1643986472547116,0.20949402710938234,0.8385007339717445,0.17768958759084394,0.33869416484174014,0.16465592086802688,0.30000762185604973,2.1359637926310464,0.2882466109825286,0.04729751879732778,0.22418220885836457,1.0334108527131782,3.5521831771916323
-0.37924474687653315,-0.45044565167328815,0.30113883409796866,-0.4660348304285014,-0.15441136075457443,0.47077539023975756,-0.07824012207585833,-0.5197138946296349,-0.34436916587532856,0.13866214544811883,-0.13254055057616065,0.5479573095611155,2.4626461860708675,0.5332979022842586
-0.24318568160410042,-0.1913115700319132,0.06863802151277694,0.5356068956331014,0.669848811762723,0.25944542960292966,-0.15673701400284562,-0.28640853993755544,-0.2186891053846926,0.2436541219148871,0.04863204483567119,0.7738452797170084,1.0801958166444148,0.12419662671269865
-0.7219758100311421,-0.6707804227301075,0.067636116870458,-0.7679281185504102,-0.2180618231880588,-0.31810974691021926,-0.14340735310958364,-0.4913389190589766,-0.8064282117967845,-0.06370261339073766,-0.4011649697248456,0.07387144627096992,2.9800958348691484,-0.6375781622826199
0.4302205781619905,0.4396728385986697,0.19116506571166506,0.7712819512293249,0.6264386637432336,0.7213294723584209,-0.12785608206744464,0.38828532363143115,0.5021230062527785,0.39416899908872954,0.38517956505335105,0.6284558236689578,1.0514744024580025,-0.12972830295240753
0.42505377821493606,0.5144393933017549,0.11814389795677215,0.3521423695282837,-0.15041656185707541,-0.028731789447290164,0.2957309196517698,0.22434102033429423,0.6130171772739279,0.1048523409541274,-0.0015195386693341616,-0.34331473950714037,1.2277905441744488,0.138303567249649
0.19599231389552407,-0.03753036092670382,0.25799799891105857,-0.07982244676907846,-0.217262863408559,-0.07476009526781138,-0.08786709938765866,-0.4125195424738146,0.1694404931893303,0.07559232664612583,0.05970718619302654,0.5121723805821707,1.7501910341314315,2.804515328733264
0.5990027097657677,0.642448797566128,0.2727908262770619,1.1963338751201595,-0.11472969170608419,0.8097838687613356,0.22908261518545983,0.34414647274374044,0.8791631877246865,0.09931941428738872,0.8745231928568773,0.373157188242223,0.932804197215309,0.011341102417095912
0.40266431177770035,0.27456336362935646,0.15038165321256425,0.47948512438537083,0.5305634902032572,-0.19923664405200356,-0.08860763610395099,0.16443829412957112,0.5021230062527785,0.23737713865129872,0.410535559781876,0.2753637968675429,1.174163730380268,0.6461534265798613
-0.6909750103488156,-0.4110799277955273,0.2648934602729008,-0.6601415724749472,-1.0942543813728436,0.14777675722096947,0.03209984865169928,-0.5638527455173257,-0.747284653918838,-0.11573203223092313,-0.22686447103003482,-0.44856039506997003,2.9603174603174605,-0.2849046488588613
-0.23801888165704602,-0.29638123592147614,0.12633594179690943,-0.21435097136452985,1.630731106574487,-0.19563442881387583,-0.08046173222473534,-0.18867251297195456,-0.1780279093436045,0.2685279748547766,0.3406367902717748,0.32549081918971895,1.7751142355008789,-0.4259740542283647
-0.26040834809428176,0.20121284215928423,0.3142814655825055,-0.09182904936988955,0.1270888015558564,0.43555373013361953,-0.11674803132305965,-0.23911691398645823,-0.14845613040463132,0.1732955483254283,0.2677935149119479,0.5333339987013502,1.8263549961469303,-0.4965087569131164
0.06165551527210952,-0.04121204733253756,0.3188195042565384,0.4763925146245559,0.4639835085782736,1.236046005273119,0.09948868983430158,0.15497996893935168,-0.13367024093514474,0.3975706604026104,-0.023579586527359718,0.18774110567417396,1.3069801549108575,0.32169379423000344
0.4198869782678817,0.5699478960358636,0.07294031791802891,0.10700756642839086,-0.27185844834104556,0.2570439527775112,0.06320239073597726,0.4103547490752765,0.2951205536799663,-0.054538490540595085,-0.24252734246938215,-0.06062083101139021,1.3709314111949544,0.47687014013645723
0.25454937996214066,0.21055866149716987,0.37863910495969927,0.6988784991820096,0.22536085443433224,0.6360770450560642,-0.10638051729496699,0.009952316022653632,0.33947822208842604,0.43814333484438833,-0.21729957622140975,0.372922840311778,1.2170616113744075,0.7449020103385138
0.8073969742969621,0.7874506006266571,0.22835340861185668,1.0379740635443104,1.5790650408334996,0.10174845140044826,-0.06491046118259634,0.5711462773090069,0.9604855798068627,0.6394995038308261,0.8199501013742999,0.7919603747404035,0.9638838280998822,0.3922284969147552
3.2667937490948593,2.276834355109707,0.15898624602306818,0.159400014141021,-0.24149797672005305,0.09134205182363477,-0.14118574296070663,3.367657758550554,2.845686487166403,0.10759130555560341,0.39597925263766753,0.5388177402737623,1.4074942729355295,0.8295436535602158
0.004820715854511057,0.05224614604631897,0.1499101686750024,-0.11857102788987785,-0.09981577582208785,0.15498118769722496,-0.11600749460676732,0.4607991500897802,-0.4182986132227615,0.29541991654849176,-0.1702919650914341,-0.042271388057550166,1.6789501243618274,-0.4259740542283647
0.654115242534348,0.37934982287231683,0.22116326941403835,1.0247849925055406,-0.8785352409078965,0.9214525411432958,-0.16118023430059963,-0.13192256183063794,1.2229351178902497,0.14555591845020752,-0.9702192204022364,-0.8432960491114536,0.9645216891697788,1.2809657507426269
0.8091192409459803,0.775555921469348,0.19806052707350724,0.6892368334571158,0.271167881792321,0.481181789816571,0.1246669381882409,0.4261186243923089,1.093558585032242,0.2931041142510274,0.19443732562991073,-0.09535119430333265,1.0955751479779792,0.5474048428212089
0.182214180703379,0.14712037265818848,0.06356956273398696,0.38043065292867945,0.5273676510852581,0.7013171654799334,-0.15081272027250697,-0.276950214747336,0.5723559812328398,0.15806761419943252,0.529061418639302,0.4245731241818463,1.164804469273743,0.5474048428212089
0.04443284878192817,-0.14231682016966418,0.13600137481692756,0.5485230893400346,1.720214601878465,0.13737035764415598,-0.08490495252248934,0.006799540959247152,-0.17063496460886118,0.4888187252166354,0.6923912584423929,0.5972406793336897,1.1239607288165576,0.9847199994666695
0.11849031468970798,0.04261712006183072,0.2612983906739916,0.3173959892744213,0.4900828613752672,0.15378044928451573,-0.11600749460676732,0.47656302540681256,-0.27043971852789567,0.33496400206011034,0.152216911107231,0.19894293674944283,1.3721787653828907,-0.12972830295240753
0.8711208403106332,1.7101378552579134,0.3739831951512759,1.5228770822179758,-0.7874538260449189,0.01449479341024281,1.0844025225031044,1.5863398477258934,-0.022776069913995323,0.6187127351419277,-0.2672659408100614,-0.7447761791523941,0.883837474492858,0.12419662671269865
0.16671378086221578,0.11455160829889,0.06268552922605848,0.4679333173376208,0.2205670957573334,0.1809971866392587,-0.09231031968541266,0.05093839184693787,0.21749463396516172,0.15655904740349844,0.005817979940062929,0.33976260815381676,1.112537972935653,0.3075868536930531
0.437109644758063,0.32780621319064446,0.16876955017747675,0.8565106378729611,2.0877361004483745,0.0289036543627538,0.05653756028934626,0.4261186243923089,0.3727464733947709,0.5906276666511872,0.2882958241914089,0.2092308108959764,0.9989614585737364,0.25115909154525173
0.576613243328532,0.839277416954932,0.15851476148550633,0.9895838166986172,-0.7760020692054217,0.8878318655874368,-0.09749407669945899,0.3567575729973664,0.8348055193162267,0.03395333774117788,-0.8205623359884363,-0.7073039450742458,0.9394049743272276,-0.059193600267655806
